"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"mental_problems_faced","population_group","schiz_hallucination","IDP",0.0150887014400106,NA,0,0.0385424098386487,"region","nugaal"
"mental_problems_faced","population_group","schiz_hallucination","not_displaced",0.00367318874552967,NA,0,0.00865287836399938,"region","nugaal"
"mental_problems_faced","population_group","schiz_speech","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","schiz_speech","not_displaced",0.00978126427430394,NA,0,0.0247261344536961,"region","nugaal"
"mental_problems_faced","population_group","schiz_disorg","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","schiz_disorg","not_displaced",0.00175212183411226,NA,0,0.00497687314476902,"region","nugaal"
"mental_problems_faced","population_group","schiz_cata","IDP",0.00754435072000529,NA,0,0.0237542385053954,"region","nugaal"
"mental_problems_faced","population_group","schiz_cata","not_displaced",0.0157203947257731,NA,0,0.0422444381613589,"region","nugaal"
"mental_problems_faced","population_group","schiz_emotion","IDP",0.0301774028800212,NA,0,0.0684594694695137,"region","nugaal"
"mental_problems_faced","population_group","schiz_emotion","not_displaced",0.00768426764566966,NA,0,0.0203108310615805,"region","nugaal"
"mental_problems_faced","population_group","stressors_affect","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","stressors_affect","not_displaced",0,NA,0,0,"region","nugaal"
"mental_problems_faced","population_group","stressors_sleep","IDP",0.0226330521600159,NA,0,0.0465007768028399,"region","nugaal"
"mental_problems_faced","population_group","stressors_sleep","not_displaced",0,NA,0,0,"region","nugaal"
"mental_problems_faced","population_group","stressors_eating","IDP",0.00754435072000529,NA,0,0.0225039577462052,"region","nugaal"
"mental_problems_faced","population_group","stressors_eating","not_displaced",0.00593913045146911,NA,0,0.0172860545110114,"region","nugaal"
"mental_problems_faced","population_group","stressors_dysphoria","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","stressors_dysphoria","not_displaced",0.00576320073425224,NA,0,0.0146687788354298,"region","nugaal"
"mental_problems_faced","population_group","stressors_deperson","IDP",0.0150887014400106,NA,0,0.034141718612958,"region","nugaal"
"mental_problems_faced","population_group","stressors_deperson","not_displaced",0.0118782609029382,NA,0,0.0299623939602986,"region","nugaal"
"mental_problems_faced","population_group","stressors_dereal","IDP",0.0150887014400106,NA,0,0.0368173737044434,"region","nugaal"
"mental_problems_faced","population_group","stressors_dereal","not_displaced",0.00192106691141741,NA,0,0.00594750277487914,"region","nugaal"
"mental_problems_faced","population_group","stressors_cognit","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","stressors_cognit","not_displaced",0,NA,0,0,"region","nugaal"
"mental_problems_faced","population_group","stressors_agg","IDP",0.0150887014400106,NA,0,0.0355233859466008,"region","nugaal"
"mental_problems_faced","population_group","stressors_agg","not_displaced",0.00769125228558137,NA,0,0.0216881877717676,"region","nugaal"
"mental_problems_faced","population_group","stressors_soc_cog","IDP",1.11022302462516e-16,NA,1.11022302462516e-16,1.11022302462516e-16,"region","nugaal"
"mental_problems_faced","population_group","stressors_soc_cog","not_displaced",0,NA,0,0,"region","nugaal"
"mental_problems_faced","population_group","stressors_drugs","IDP",0.00243396318628165,NA,0,0.00725241714325946,"region","nugaal"
"mental_problems_faced","population_group","stressors_drugs","not_displaced",0.0035549727646434,NA,0,0.00922783164981969,"region","nugaal"
"mental_problems_faced","population_group","none","IDP",0.402938978648397,NA,0.252859632320718,0.553018324976076,"region","nugaal"
"mental_problems_faced","population_group","none","not_displaced",0.381030650501598,NA,0.326135490679347,0.43592581032385,"region","nugaal"
"mental_problems_faced","population_group","dnk","IDP",0.115892373551507,NA,0.00606521076468819,0.225719536338325,"region","nugaal"
"mental_problems_faced","population_group","dnk","not_displaced",0.140701582833282,NA,0.0875152283649386,0.193887937301626,"region","nugaal"
"mental_problems_faced","population_group","depress_mood","IDP",0.316001023349403,NA,0.167416380057546,0.464585666641261,"region","bari"
"mental_problems_faced","population_group","depress_mood","not_displaced",0.297989813494446,NA,0.24637095602639,0.349608670962503,"region","bari"
"mental_problems_faced","population_group","depress_interest","IDP",0.0556219009925832,NA,0,0.120008116819844,"region","bari"
"mental_problems_faced","population_group","depress_interest","not_displaced",0.122382582531684,NA,0.103394966727931,0.141370198335437,"region","bari"
"mental_problems_faced","population_group","depress_weight","IDP",0.0906620903697725,NA,0.00161297303625085,0.179711207703294,"region","bari"
"mental_problems_faced","population_group","depress_weight","not_displaced",0.050675953578486,NA,0.0136182852034713,0.0877336219535007,"region","bari"
"mental_problems_faced","population_group","depress_slow","IDP",0.078840426098676,NA,0,0.174565858375408,"region","bari"
"mental_problems_faced","population_group","depress_slow","not_displaced",0.0287152126137211,NA,0.0194028664452294,0.0380275587822127,"region","bari"
"mental_problems_faced","population_group","depress_fatigue","IDP",0.0613203314100814,NA,0,0.15292365828212,"region","bari"
"mental_problems_faced","population_group","depress_fatigue","not_displaced",0.00437378455073342,NA,0,0.0117214942556249,"region","bari"
"mental_problems_faced","population_group","depress_guilt","IDP",0.026280142032892,NA,0,0.0660410750679098,"region","bari"
"mental_problems_faced","population_group","depress_guilt","not_displaced",0.0106318868811358,NA,0.00618497433401399,0.0150787994282575,"region","bari"
"mental_problems_faced","population_group","depress_concentrate","IDP",0.0175200946885947,NA,0,0.0426303649760542,"region","bari"
"mental_problems_faced","population_group","depress_concentrate","not_displaced",0.00897207533055872,NA,0.00369294926027625,0.0142512014008412,"region","bari"
"mental_problems_faced","population_group","depress_suicide","IDP",0.00876004734429734,NA,0,0.0268122239338376,"region","bari"
"mental_problems_faced","population_group","depress_suicide","not_displaced",0.000755800690337889,NA,0,0.00256141994040478,"region","bari"
"mental_problems_faced","population_group","schiz_delusions","IDP",0.00876004734429734,NA,0,0.0268122239338376,"region","bari"
"mental_problems_faced","population_group","schiz_delusions","not_displaced",0.00195752550333885,NA,0,0.0063841361967998,"region","bari"
"mental_problems_faced","population_group","schiz_hallucination","IDP",0.0118216642710965,NA,0,0.0358832324053195,"region","bari"
"mental_problems_faced","population_group","schiz_hallucination","not_displaced",0.00195752550333885,NA,0,0.00636876090699656,"region","bari"
"mental_problems_faced","population_group","schiz_speech","IDP",0.0438002367214867,NA,0,0.11814430166077,"region","bari"
"mental_problems_faced","population_group","schiz_speech","not_displaced",0.000755800690337889,NA,0,0.00246423953547454,"region","bari"
"mental_problems_faced","population_group","schiz_disorg","IDP",0.0175200946885947,NA,0,0.0536244478676752,"region","bari"
"mental_problems_faced","population_group","schiz_disorg","not_displaced",0.00180866852695795,NA,0,0.00583933856734127,"region","bari"
"mental_problems_faced","population_group","schiz_cata","IDP",0,NA,0,0,"region","bari"
"mental_problems_faced","population_group","schiz_cata","not_displaced",0.0141779566308206,NA,0.00270982802639825,0.025646085235243,"region","bari"
"mental_problems_faced","population_group","schiz_emotion","IDP",0.00876004734429734,NA,0,0.0274652232620271,"region","bari"
"mental_problems_faced","population_group","schiz_emotion","not_displaced",0.000148856976380903,NA,0,0.000499914100971669,"region","bari"
"mental_problems_faced","population_group","stressors_affect","IDP",0.00876004734429734,NA,0,0.0268122239338376,"region","bari"
"mental_problems_faced","population_group","stressors_affect","not_displaced",0.00701454982721987,NA,0.00119581524275756,0.0128332844116822,"region","bari"
"mental_problems_faced","population_group","stressors_sleep","IDP",0.0350401893771893,NA,0.00405498858622106,0.0660253901681576,"region","bari"
"mental_problems_faced","population_group","stressors_sleep","not_displaced",0.0158384149878773,NA,0.00587531008066893,0.0258015198950857,"region","bari"
"mental_problems_faced","population_group","stressors_eating","IDP",0,NA,0,0,"region","bari"
"mental_problems_faced","population_group","stressors_eating","not_displaced",0.0225552508623354,NA,0.00657496150953876,0.038535540215132,"region","bari"
"mental_problems_faced","population_group","stressors_dysphoria","IDP",0.00876004734429734,NA,0,0.0274652232620271,"region","bari"
"mental_problems_faced","population_group","stressors_dysphoria","not_displaced",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","bari"
"mental_problems_faced","population_group","stressors_deperson","IDP",0.00876004734429734,NA,0,0.0264767009891963,"region","bari"
"mental_problems_faced","population_group","stressors_deperson","not_displaced",0.00791920749393866,NA,0.00281076226540742,0.0130276527224699,"region","bari"
"mental_problems_faced","population_group","stressors_dereal","IDP",0,NA,0,0,"region","bari"
"mental_problems_faced","population_group","stressors_dereal","not_displaced",0.00105351464309969,NA,0,0.00311939301982364,"region","bari"
"mental_problems_faced","population_group","stressors_cognit","IDP",0,NA,0,0,"region","bari"
"mental_problems_faced","population_group","stressors_cognit","not_displaced",0.000446570929142708,NA,0,0.00115866531259228,"region","bari"
"mental_problems_faced","population_group","stressors_agg","IDP",0.052560284065784,NA,0,0.114501239684263,"region","bari"
"mental_problems_faced","population_group","stressors_agg","not_displaced",0.0383936658502127,NA,0.0132996075742128,0.0634877241262126,"region","bari"
"mental_problems_faced","population_group","stressors_soc_cog","IDP",0.00876004734429734,NA,0,0.0264767009891963,"region","bari"
"mental_problems_faced","population_group","stressors_soc_cog","not_displaced",0.00701454982721987,NA,0.00119581524275756,0.0128332844116822,"region","bari"
"mental_problems_faced","population_group","stressors_drugs","IDP",0.00876004734429734,NA,0,0.0264767009891963,"region","bari"
"mental_problems_faced","population_group","stressors_drugs","not_displaced",0.000755800690337889,NA,0,0.00246423953547454,"region","bari"
"mental_problems_faced","population_group","none","IDP",0.362295295282597,NA,0.254735590405801,0.469855000159393,"region","bari"
"mental_problems_faced","population_group","none","not_displaced",0.317720460680576,NA,0.275905520928235,0.359535400432916,"region","bari"
"mental_problems_faced","population_group","dnk","IDP",0.105339311251265,NA,0.0380317521673447,0.172646870335186,"region","bari"
"mental_problems_faced","population_group","dnk","not_displaced",0.151529520758433,NA,0.0902726008136294,0.212786440703237,"region","bari"
"mental_problems_faced","population_group","depress_mood","IDP",0.284682351765713,NA,0.177343123419425,0.392021580112001,"region","sanaag"
"mental_problems_faced","population_group","depress_mood","not_displaced",0.316946462361374,NA,0.217352300249718,0.41654062447303,"region","sanaag"
"mental_problems_faced","population_group","depress_interest","IDP",0.0271259434804824,NA,0.005466656894245,0.0487852300667197,"region","sanaag"
"mental_problems_faced","population_group","depress_interest","not_displaced",0.0685227040308561,NA,0.0169613880127305,0.120084020048982,"region","sanaag"
"mental_problems_faced","population_group","depress_weight","IDP",0.0949437576699855,NA,0,0.195838071637855,"region","sanaag"
"mental_problems_faced","population_group","depress_weight","not_displaced",0.0594887345456046,NA,0.00507426945426754,0.113903199636942,"region","sanaag"
"mental_problems_faced","population_group","depress_slow","IDP",0.0101079682092128,NA,0,0.0250117928625544,"region","sanaag"
"mental_problems_faced","population_group","depress_slow","not_displaced",0.0348424786895832,NA,0,0.0799553129908122,"region","sanaag"
"mental_problems_faced","population_group","depress_fatigue","IDP",0.0229717192501606,NA,0.00682328619818991,0.0391201523021312,"region","sanaag"
"mental_problems_faced","population_group","depress_fatigue","not_displaced",0.0230112484733765,NA,0.00156670877730176,0.0444557881694512,"region","sanaag"
"mental_problems_faced","population_group","depress_guilt","IDP",0.00321593776023693,NA,0,0.00972137744770976,"region","sanaag"
"mental_problems_faced","population_group","depress_guilt","not_displaced",0.0201580218224829,NA,0,0.0438971080238139,"region","sanaag"
"mental_problems_faced","population_group","depress_concentrate","IDP",0.00643187552047385,NA,0,0.015089477793622,"region","sanaag"
"mental_problems_faced","population_group","depress_concentrate","not_displaced",0.00885390381743682,NA,0,0.0200966309687827,"region","sanaag"
"mental_problems_faced","population_group","depress_suicide","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","depress_suicide","not_displaced",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_delusions","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_delusions","not_displaced",0.00947420783069229,NA,0,0.0216231788410894,"region","sanaag"
"mental_problems_faced","population_group","schiz_hallucination","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_hallucination","not_displaced",0.00230179110583927,NA,0,0.00565406630131708,"region","sanaag"
"mental_problems_faced","population_group","schiz_speech","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_speech","not_displaced",0.0067704072363935,NA,0,0.0192191991265318,"region","sanaag"
"mental_problems_faced","population_group","schiz_disorg","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_disorg","not_displaced",0.000780415597144627,NA,0,0.00207206047823736,"region","sanaag"
"mental_problems_faced","population_group","schiz_cata","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_cata","not_displaced",0.00565017208747167,NA,0,0.0174388819317306,"region","sanaag"
"mental_problems_faced","population_group","schiz_emotion","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","schiz_emotion","not_displaced",0.00104002036622376,NA,0,0.00330197881382324,"region","sanaag"
"mental_problems_faced","population_group","stressors_affect","IDP",0.00195832878158705,NA,0,0.00586664682068675,"region","sanaag"
"mental_problems_faced","population_group","stressors_affect","not_displaced",5.55612601961376e-05,NA,0,0.000176532315794491,"region","sanaag"
"mental_problems_faced","population_group","stressors_sleep","IDP",0.00321593776023693,NA,0,0.00978964183686488,"region","sanaag"
"mental_problems_faced","population_group","stressors_sleep","not_displaced",0.0129300438374338,NA,0,0.0287150240394918,"region","sanaag"
"mental_problems_faced","population_group","stressors_eating","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_eating","not_displaced",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_dysphoria","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_dysphoria","not_displaced",0.0123618452357787,NA,0,0.0323121671553027,"region","sanaag"
"mental_problems_faced","population_group","stressors_deperson","IDP",0.00367609268873899,NA,0,0.0109754050190293,"region","sanaag"
"mental_problems_faced","population_group","stressors_deperson","not_displaced",0.00104002036622376,NA,0,0.00331054493931309,"region","sanaag"
"mental_problems_faced","population_group","stressors_dereal","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_dereal","not_displaced",0.00570573334766781,NA,0.000255803461485259,0.0111556632338504,"region","sanaag"
"mental_problems_faced","population_group","stressors_cognit","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_cognit","not_displaced",0.000693572137960378,NA,0,0.00181208097052347,"region","sanaag"
"mental_problems_faced","population_group","stressors_agg","IDP",0.0157423896795389,NA,0,0.035930796362049,"region","sanaag"
"mental_problems_faced","population_group","stressors_agg","not_displaced",0.0556491402292506,NA,0.0260648500582752,0.0852334304002261,"region","sanaag"
"mental_problems_faced","population_group","stressors_soc_cog","IDP",0,NA,0,0,"region","sanaag"
"mental_problems_faced","population_group","stressors_soc_cog","not_displaced",0.00994602959526092,NA,0,0.0253439271475895,"region","sanaag"
"mental_problems_faced","population_group","stressors_drugs","IDP",0.102951479575145,NA,0,0.21317566875425,"region","sanaag"
"mental_problems_faced","population_group","stressors_drugs","not_displaced",0.0355322023182196,NA,0,0.078574886194078,"region","sanaag"
"mental_problems_faced","population_group","none","IDP",0.345552311570975,NA,0.226370847852591,0.464733775289359,"region","sanaag"
"mental_problems_faced","population_group","none","not_displaced",0.337603823695522,NA,0.176841606255331,0.498366041135713,"region","sanaag"
"mental_problems_faced","population_group","dnk","IDP",0.123270610540624,NA,0.0175200735130991,0.229021147568149,"region","sanaag"
"mental_problems_faced","population_group","dnk","not_displaced",0.0828940093139185,NA,0.0179229720154675,0.14786504661237,"region","sanaag"
"mental_problems_faced","population_group","depress_mood","IDP",0.458164468785476,NA,0.28716993859466,0.629158998976291,"region","togdheer"
"mental_problems_faced","population_group","depress_mood","not_displaced",0.242162892027433,NA,0.120234418327195,0.36409136572767,"region","togdheer"
"mental_problems_faced","population_group","depress_interest","IDP",0.198366927513494,NA,0.0999120027289761,0.296821852298012,"region","togdheer"
"mental_problems_faced","population_group","depress_interest","not_displaced",0.163822827454286,NA,0.0892493718120263,0.238396283096547,"region","togdheer"
"mental_problems_faced","population_group","depress_weight","IDP",0.110705771221737,NA,0.0103234204766932,0.211088121966781,"region","togdheer"
"mental_problems_faced","population_group","depress_weight","not_displaced",0.158217452061233,NA,0.116895477522272,0.199539426600195,"region","togdheer"
"mental_problems_faced","population_group","depress_slow","IDP",0.0385185800051327,NA,0,0.0795726852273644,"region","togdheer"
"mental_problems_faced","population_group","depress_slow","not_displaced",0.0399645775567854,NA,0.0105611609347759,0.0693679941787949,"region","togdheer"
"mental_problems_faced","population_group","depress_fatigue","IDP",0.0512628654693676,NA,0,0.10351668728856,"region","togdheer"
"mental_problems_faced","population_group","depress_fatigue","not_displaced",0.0561845459216454,NA,0.0373219494533723,0.0750471423899186,"region","togdheer"
"mental_problems_faced","population_group","depress_guilt","IDP",0.00689762165764099,NA,0,0.0209153192342088,"region","togdheer"
"mental_problems_faced","population_group","depress_guilt","not_displaced",0.0080312563186802,NA,0,0.0214391876513156,"region","togdheer"
"mental_problems_faced","population_group","depress_concentrate","IDP",0.000177924488101844,NA,0,0.000548687331930303,"region","togdheer"
"mental_problems_faced","population_group","depress_concentrate","not_displaced",0.00660922834512446,NA,0,0.0195020082583064,"region","togdheer"
"mental_problems_faced","population_group","depress_suicide","IDP",0.00244974849381603,NA,0,0.00597683563430671,"region","togdheer"
"mental_problems_faced","population_group","depress_suicide","not_displaced",0.00660922834512446,NA,0,0.0142036731573918,"region","togdheer"
"mental_problems_faced","population_group","schiz_delusions","IDP",0.020692864972923,NA,0,0.063652448489212,"region","togdheer"
"mental_problems_faced","population_group","schiz_delusions","not_displaced",0.00608496668619867,NA,0,0.0139801527724056,"region","togdheer"
"mental_problems_faced","population_group","schiz_hallucination","IDP",0.00122487424690801,NA,0,0.00377994431097604,"region","togdheer"
"mental_problems_faced","population_group","schiz_hallucination","not_displaced",0.00125899942714932,NA,0,0.00308562242224089,"region","togdheer"
"mental_problems_faced","population_group","schiz_speech","IDP",0.00934737015145702,NA,0,0.0244569961383327,"region","togdheer"
"mental_problems_faced","population_group","schiz_speech","not_displaced",0.0131418879773986,NA,0,0.0283225736378135,"region","togdheer"
"mental_problems_faced","population_group","schiz_disorg","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","schiz_disorg","not_displaced",7.95009624169126e-05,NA,0,0.000248010199177917,"region","togdheer"
"mental_problems_faced","population_group","schiz_cata","IDP",0.00689762165764099,NA,0,0.0212174828297373,"region","togdheer"
"mental_problems_faced","population_group","schiz_cata","not_displaced",0.000971954605001243,NA,0,0.00250925934563954,"region","togdheer"
"mental_problems_faced","population_group","schiz_emotion","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","schiz_emotion","not_displaced",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","togdheer"
"mental_problems_faced","population_group","stressors_affect","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","stressors_affect","not_displaced",0.00062949971357466,NA,0,0.00195273562300151,"region","togdheer"
"mental_problems_faced","population_group","stressors_sleep","IDP",0.0141510922914857,NA,0,0.0416074767366352,"region","togdheer"
"mental_problems_faced","population_group","stressors_sleep","not_displaced",0.00776298971762491,NA,0.000774146067284964,0.0147518333679649,"region","togdheer"
"mental_problems_faced","population_group","stressors_eating","IDP",0.0134353862468374,NA,0,0.0381074083303425,"region","togdheer"
"mental_problems_faced","population_group","stressors_eating","not_displaced",0.00123326233491737,NA,0,0.00307341095950835,"region","togdheer"
"mental_problems_faced","population_group","stressors_dysphoria","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","stressors_dysphoria","not_displaced",0.00608496668619867,NA,0,0.0193510427102941,"region","togdheer"
"mental_problems_faced","population_group","stressors_deperson","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","stressors_deperson","not_displaced",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","togdheer"
"mental_problems_faced","population_group","stressors_dereal","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","stressors_dereal","not_displaced",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","togdheer"
"mental_problems_faced","population_group","stressors_cognit","IDP",0,NA,0,0,"region","togdheer"
"mental_problems_faced","population_group","stressors_cognit","not_displaced",0.00125899942714932,NA,0,0.0030894291347702,"region","togdheer"
"mental_problems_faced","population_group","stressors_agg","IDP",0.1458872039817,NA,0.0341219820049918,0.257652425958409,"region","togdheer"
"mental_problems_faced","population_group","stressors_agg","not_displaced",0.0413175532790575,NA,0.018241281729138,0.0643938248289769,"region","togdheer"
"mental_problems_faced","population_group","stressors_soc_cog","IDP",0.0303915901726262,NA,0,0.0682883289299317,"region","togdheer"
"mental_problems_faced","population_group","stressors_soc_cog","not_displaced",0.00131678991890687,NA,0,0.00341425586555948,"region","togdheer"
"mental_problems_faced","population_group","stressors_drugs","IDP",0.145664102216866,NA,0.0341281946732661,0.257200009760466,"region","togdheer"
"mental_problems_faced","population_group","stressors_drugs","not_displaced",0.0599291186216889,NA,0.0302347608254617,0.0896234764179162,"region","togdheer"
"mental_problems_faced","population_group","none","IDP",0.0886865684521056,NA,0.0213022714891452,0.156070865415066,"region","togdheer"
"mental_problems_faced","population_group","none","not_displaced",0.311550581418101,NA,0.267477066938561,0.355624095897641,"region","togdheer"
"mental_problems_faced","population_group","dnk","IDP",0.0695578376247303,NA,0.00472093854356945,0.134394736705891,"region","togdheer"
"mental_problems_faced","population_group","dnk","not_displaced",0.0800627380459475,NA,0.0369841808163808,0.123141295275514,"region","togdheer"
"mental_problems_faced","population_group","depress_mood","IDP",0.225123243572361,NA,0.144924872342266,0.305321614802456,"region","sool"
"mental_problems_faced","population_group","depress_mood","not_displaced",0.141585927675986,NA,0.10374512383193,0.179426731520042,"region","sool"
"mental_problems_faced","population_group","depress_interest","IDP",0.160385524680889,NA,0.0880620753163143,0.232708974045465,"region","sool"
"mental_problems_faced","population_group","depress_interest","not_displaced",0.153393193107098,NA,0.112647940388847,0.194138445825349,"region","sool"
"mental_problems_faced","population_group","depress_weight","IDP",0.0695688746670252,NA,0.0343306192362094,0.104807130097841,"region","sool"
"mental_problems_faced","population_group","depress_weight","not_displaced",0.0661786257011117,NA,0.0407534321276674,0.091603819274556,"region","sool"
"mental_problems_faced","population_group","depress_slow","IDP",0.0355168670575355,NA,0.0112554787159133,0.0597782553991577,"region","sool"
"mental_problems_faced","population_group","depress_slow","not_displaced",0.0367361836639062,NA,0.00598406771183357,0.0674882996159787,"region","sool"
"mental_problems_faced","population_group","depress_fatigue","IDP",0.0264309306818339,NA,0.00161631431798453,0.0512455470456832,"region","sool"
"mental_problems_faced","population_group","depress_fatigue","not_displaced",0.0255505587548989,NA,0.000750978501387188,0.0503501390084107,"region","sool"
"mental_problems_faced","population_group","depress_guilt","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","depress_guilt","not_displaced",0.00781539640356606,NA,0,0.0166936581240961,"region","sool"
"mental_problems_faced","population_group","depress_concentrate","IDP",0.00730933928683333,NA,0,0.0219094607348884,"region","sool"
"mental_problems_faced","population_group","depress_concentrate","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","depress_suicide","IDP",0.00730933928683333,NA,0,0.0219094607348884,"region","sool"
"mental_problems_faced","population_group","depress_suicide","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_delusions","IDP",0.00317739757470924,NA,0,0.00764901704320353,"region","sool"
"mental_problems_faced","population_group","schiz_delusions","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_hallucination","IDP",0.0117898875793874,NA,0,0.0289497882577266,"region","sool"
"mental_problems_faced","population_group","schiz_hallucination","not_displaced",0.00148780382195828,NA,0,0.00463403273768961,"region","sool"
"mental_problems_faced","population_group","schiz_speech","IDP",0.0141925090714889,NA,0,0.0338967526600348,"region","sool"
"mental_problems_faced","population_group","schiz_speech","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_disorg","IDP",0.00730933928683333,NA,0,0.0219094607348884,"region","sool"
"mental_problems_faced","population_group","schiz_disorg","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_cata","IDP",0.00815365240577447,NA,0,0.0228695914236749,"region","sool"
"mental_problems_faced","population_group","schiz_cata","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_emotion","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","schiz_emotion","not_displaced",0.000730517192254398,NA,0,0.00228527302615744,"region","sool"
"mental_problems_faced","population_group","stressors_affect","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_affect","not_displaced",0.000743901910979138,NA,0,0.00231701636884481,"region","sool"
"mental_problems_faced","population_group","stressors_sleep","IDP",0.00730933928683333,NA,0,0.0219094607348884,"region","sool"
"mental_problems_faced","population_group","stressors_sleep","not_displaced",0.00193759992374315,NA,0,0.00522058581094997,"region","sool"
"mental_problems_faced","population_group","stressors_eating","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_eating","not_displaced",0.000743901910979138,NA,0,0.00231701636884481,"region","sool"
"mental_problems_faced","population_group","stressors_dysphoria","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_dysphoria","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_deperson","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_deperson","not_displaced",0.00944420277870477,NA,0,0.0277522758967439,"region","sool"
"mental_problems_faced","population_group","stressors_dereal","IDP",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_dereal","not_displaced",0.000730517192254398,NA,0,0.00228527302615744,"region","sool"
"mental_problems_faced","population_group","stressors_cognit","IDP",0.00889803807418795,NA,0,0.0238425555379172,"region","sool"
"mental_problems_faced","population_group","stressors_cognit","not_displaced",0,NA,0,0,"region","sool"
"mental_problems_faced","population_group","stressors_agg","IDP",0.0346780320127228,NA,0.00362766637441385,0.0657283976510318,"region","sool"
"mental_problems_faced","population_group","stressors_agg","not_displaced",0.00553578267884475,NA,0,0.0136312335441672,"region","sool"
"mental_problems_faced","population_group","stressors_soc_cog","IDP",0.0207509841644955,NA,0,0.0451208225531093,"region","sool"
"mental_problems_faced","population_group","stressors_soc_cog","not_displaced",0.0107912856932016,NA,0,0.0297839403437239,"region","sool"
"mental_problems_faced","population_group","stressors_drugs","IDP",0.0113941084914039,NA,0,0.0280234218916892,"region","sool"
"mental_problems_faced","population_group","stressors_drugs","not_displaced",0.0444155925458187,NA,0.0198397776105015,0.0689914074811358,"region","sool"
"mental_problems_faced","population_group","none","IDP",0.334856550483225,NA,0.23307868445908,0.43663441650737,"region","sool"
"mental_problems_faced","population_group","none","not_displaced",0.443038612848262,NA,0.380184142530257,0.505893083166266,"region","sool"
"mental_problems_faced","population_group","dnk","IDP",0.21408266517726,NA,0.0761753865536038,0.351989943800916,"region","sool"
"mental_problems_faced","population_group","dnk","not_displaced",0.121988014155459,NA,0.0938541844701235,0.150121843840795,"region","sool"
"mental_problems_faced","population_group","depress_mood","IDP",0.460881814385738,NA,0.00694541213721533,0.91481821663426,"region","woqooyi_galbeed"
"mental_problems_faced","population_group","depress_mood","not_displaced",0.219685874990577,NA,0.111492924409153,0.327878825572001,"region","woqooyi_galbeed"
"mental_problems_faced","population_group","depress_interest","IDP",0.0151179271175914,NA,0,0.03223585606753,"region","woqooyi_galbeed"
